,idf_weight,fakeness_score
movi,4.239139147125334,0.9910054934633459
australia,3.9518038754399907,-0.2429204280659637
fresh,4.038720658474103,-0.8873813180119403
hospit,4.085186624437335,0.9742375232494926
founder,3.672219013220829,0.4039728950283836
decid,3.696105499205676,0.5844558093016035
publicli,3.6801179484453637,-0.022826829535848248
resid,4.005235387150325,-0.40936170791318816
earthquak,4.267270397375693,-0.997241499890557
potenti,3.7713918756884004,-0.8816098180527049
al,3.9518038754399907,0.2007226353405862
japanes,4.159203134570597,-1.0
structur,3.8341364667710747,-0.8816098180527049
onto,3.737229715054983,-0.40382772091946795
ban,3.962264221864893,0.9015429238463428
worldwid,3.7978018613381233,-0.2329128445885833
closer,3.7801179345482074,-0.8786211576139334
heavili,3.737229715054983,-0.1051589715788277
listen,3.815804147687603,0.7372438685387055
meanwhil,3.6566058935636407,0.20579346214960315
essenti,3.7123528102995786,-0.9970914555410116
lawmak,3.9110235050950624,-0.9969332622927694
player,3.983519007133216,0.48618010576602755
constitut,3.9210637500802954,0.06270594835555743
protect,3.7801179345482074,0.13702982702905264
user,4.185144926548597,-0.38704850401980917
peak,3.9210637500802954,-1.0
exact,3.815804147687603,-0.38139721646140134
firearm,4.421183349875076,-0.9965906407084281
pentagon,4.146480316642629,-1.0
start,3.8341364667710747,-0.38139721646140134
tend,3.8528111457963,-0.38139721646140134
asid,3.7288684623302997,0.3659627654446693
wage,4.239139147125334,-1.0
trial,4.172089910846954,0.22140316190285936
extra,3.862280913533332,-0.865947804450677
regular,3.7627413027123917,0.3005348184969425
luke,4.404681325238688,-0.08764347831980324
vision,3.93120582484492,0.5651222717591595
owner,3.9210637500802954,-1.0
yuan,4.472389074754273,-0.865947804450677
driven,3.8528111457963,-0.86259264246847
v,4.073366155836909,0.991065439605805
correct,3.8434302139625345,-0.37000896738123845
art,4.061683779982553,-0.6001733731916143
lawyer,4.0162730268019455,0.7230493052487408
crude,4.404681325238688,-0.9962098134620927
detail,3.9110235050950624,-0.9962098134620927
e,4.37247242186907,0.1563832006478374
hotel,4.3412686422017135,0.08440056250765848
charg,3.9110235050950624,0.08440056250765848
lo,4.073366155836909,0.3121865694019037
william,3.7801179345482074,-0.07886467555884535
35,3.815804147687603,-0.5944875078348497
scale,3.7627413027123917,-0.8591598433044952
necessarili,3.7123528102995786,0.9986964919641921
town,3.93120582484492,0.5175285096641669
bought,3.8341364667710747,-0.9960037644072043
giant,3.983519007133216,-0.8591598433044952
window,4.508043475257368,-0.8591598433044952
significantli,3.7801179345482074,-0.35850842345971135
fda,5.112668019661408,-1.0
biblic,4.005235387150325,0.9995144411190828
elsewher,4.172089910846954,-0.9957865373802194
appropri,3.737229715054983,-0.35850842345971135
approv,3.881493800393323,0.16647033045772153
refus,3.8067624947706533,0.5239383636677852
propos,3.8718412157953144,0.24317993358798207
surround,3.720576540857191,-0.07447059655625554
announc,3.9728351448249035,0.24317993358798207
quick,3.737229715054983,-0.8520554145636284
separ,3.737229715054983,0.015521657300815006
strang,3.881493800393323,-0.8520554145636284
templ,4.753670194306535,-0.5829355024940125
70,3.8528111457963,-0.5829355024940125
locat,3.8067624947706533,-0.5829355024940125
expans,3.9414518161189585,-0.9955575286262647
deputi,3.9943182481549764,-1.0
youtubefor,3.611177946450084,-1.0
connect,3.8434302139625345,0.25449952439389856
arab,4.267270397375693,0.09820339505012865
skill,3.9728351448249035,-1.0
suicid,4.421183349875076,0.999983839038622
crucial,3.745661468212921,-0.5711429222719535
electr,4.472389074754273,-0.9950615876417404
reduc,3.8434302139625345,-0.5711429222719535
televis,4.05013630755778,0.6032939065141145
chicago,4.211777659114197,-0.1770371532189935
worship,4.356748827489613,0.9998178265289643
enter,3.737229715054983,-0.8446225661036992
function,3.881493800393323,-0.06127167429158975
fundament,3.9010830653898116,0.023701367605270196
cross,4.085186624437335,0.7071698829482926
wast,4.097148489554835,-1.0
fit,3.8528111457963,0.10775450898358341
pick,3.8718412157953144,-0.3351803129393043
aircraft,4.37247242186907,-0.9947932794494583
mistak,3.962264221864893,-0.056867036874378885
carri,3.8528111457963,-0.056867036874378885
accept,3.737229715054983,0.027888220255544383
outbreak,4.930900326077402,-0.9947932794494583
brexit,4.508043475257368,-1.0
era,3.8341364667710747,-0.9947932794494583
havent,3.7123528102995786,-0.3351803129393043
chain,4.085186624437335,-0.5651564074430873
guilti,4.005235387150325,-0.052460184649748776
bin,4.225364824660505,-0.9945104339531284
28,3.862280913533332,0.3488331090943906
walk,3.93120582484492,0.55666092061768
inc,4.133917337341924,-1.0
solut,3.9728351448249035,-0.9942122679770659
p,4.825816857103714,-0.9942122679770659
quarter,3.93120582484492,-0.8328309653321502
ignor,3.7978018613381233,-0.3233579879859889
copyright,4.185144926548597,-1.0
kennedi,4.545016263168344,-0.16158140022555956
everybodi,3.9728351448249035,-1.0
gospel,4.472389074754273,0.9999394494367493
admit,3.815804147687603,0.28412170359836386
estim,3.9518038754399907,-0.15641141913547163
fisa,4.526359005563801,-1.0
scheme,3.9728351448249035,-0.8287230125574083
nato,4.583408694206579,-0.3174084652375361
80,3.8434302139625345,-0.15641141913547163
attempt,3.7801179345482074,-0.04364051868302565
versu,4.12151023029487,-0.5468363792096098
favor,3.7801179345482074,0.6293601150024062
nsa,4.508043475257368,-0.15123285277675458
analyst,3.9943182481549764,-0.9935666312528628
instanc,3.8434302139625345,-0.3114338491017722
cdc,4.851070724424917,-0.8245237771595104
navi,4.421183349875076,-0.9935666312528628
shake,5.048337161280267,-0.9935666312528628
afghanistan,4.267270397375693,-0.5406097726651058
encourag,3.696105499205676,0.4423721910866405
innoc,4.0162730268019455,0.4423721910866405
deni,3.8341364667710747,0.4491668962558355
assess,4.404681325238688,-0.14604597183970613
step,3.815804147687603,-0.03481404522404108
argument,3.9414518161189585,-0.14604597183970613
unfortun,3.7978018613381233,0.04984974375223317
employ,4.3412686422017135,-1.0
underli,3.9110235050950624,-0.8202317087956317
older,3.9414518161189585,0.21555132755731488
materi,4.097148489554835,-0.8202317087956317
greg,4.643911014304522,-0.5343233672062185
easier,3.824928298577212,-0.14604597183970613
promis,4.038720658474103,0.6956410824312802
31,3.9010830653898116,0.04984974375223317
holiday,4.225364824660505,-0.8202317087956317
dream,3.962264221864893,0.3813896027731256
sit,3.881493800393323,-0.2994108219877035
graham,4.643911014304522,0.9988395662298835
commun,3.9210637500802954,0.7898818394339169
scenario,4.038720658474103,-0.9928492303099926
rapidli,3.815804147687603,-0.9928492303099926
elect,4.038720658474103,-0.030398684628627937
poverti,4.267270397375693,0.054458099993010434
side,4.038720658474103,0.4560278773663713
turn,3.8434302139625345,-0.8113628603176225
won,3.8528111457963,0.14356233447679645
phone,4.097148489554835,-1.0
unabl,3.8434302139625345,0.309247786757459
exposur,4.296215978260771,-0.5215717051843709
weak,4.1092551749578545,-0.02598213734847543
rep,4.12151023029487,-0.5215717051843709
barrel,4.472389074754273,-1.0
eat,4.198372632646149,0.46994835977583893
effect,3.788920808294163,-0.8067829721956674
appl,4.356748827489613,-0.13043817523590828
plenti,3.881493800393323,0.06390366820225979
varieti,3.815804147687603,-0.5151067750802207
improv,3.9210637500802954,-0.2872919511743711
reflect,3.788920808294163,0.9999193643965614
sprout,6.110248083097949,-1.0
wisdom,4.146480316642629,0.46994835977583893
la,4.211777659114197,-0.5151067750802207
cartel,5.079985372231049,-1.0
flag,4.073366155836909,-0.8067829721956674
27,3.9943182481549764,-0.2872919511743711
200,4.027433856939474,0.15452295817935813
cathol,4.472389074754273,0.9792267260191478
folk,3.9210637500802954,-0.50858269961172
pull,3.9010830653898116,-0.2811975577594438
guidanc,4.472389074754273,0.15452295817935813
principl,3.962264221864893,0.32230899176535144
card,4.253105854607043,0.15452295817935813
platform,3.983519007133216,-0.2811975577594438
offer,3.9518038754399907,0.4088069400703642
convers,4.027433856939474,0.4088069400703642
syrian,4.564028242656916,0.8736688226416158
histor,3.8718412157953144,0.07366571821988299
aliv,3.824928298577212,0.7723912396310422
assault,3.9943182481549764,-0.27508039784744376
homeland,4.097148489554835,-0.5019996970506273
fellow,3.9110235050950624,0.6181343963711561
technic,4.0162730268019455,-1.0
identifi,3.8718412157953144,0.8168860165339389
shelter,4.930900326077402,-0.2689408844106218
round,4.061683779982553,-0.49535800821407605
fix,4.296215978260771,-0.7924428411122655
bridg,4.623334156615763,-0.49535800821407605
advanc,3.93120582484492,-0.7924428411122655
fiat,4.388447202476804,-1.0
amaz,3.8912404662456175,0.8779320166000235
direct,4.027433856939474,-0.008307526747332261
1000,3.9518038754399907,-0.008307526747332261
smaller,3.9110235050950624,-0.9906876750869903
voter,4.146480316642629,0.07866983459071486
magazin,4.073366155836909,-0.26277943738939924
ran,3.962264221864893,-0.7874574972531008
percentag,4.05013630755778,0.08375845072906474
w,4.005235387150325,0.08375845072906474
northern,3.9943182481549764,0.8547004373714961
hollywood,4.356748827489613,0.8821416176859536
hasnt,3.824928298577212,-0.10952810051272943
emp,5.217659463530582,-0.9901828978101767
aid,4.005235387150325,0.43018796951959337
preciou,4.12151023029487,0.17750189501342284
virtual,3.9110235050950624,-0.48189964933979335
manner,3.8528111457963,-0.48189964933979335
respond,3.9728351448249035,0.7462075740378824
manufactur,4.172089910846954,-0.9896509011807205
b,4.1092551749578545,-0.25659648360009657
biolog,4.508043475257368,-0.9896509011807205
smith,4.296215978260771,0.5058973722653297
alex,4.159203134570597,-0.25659648360009657
sought,3.9943182481549764,0.000532983842136181
florida,4.005235387150325,-0.10428465288809008
pattern,3.9728351448249035,0.000532983842136181
fruit,4.643911014304522,0.000532983842136181
fema,4.777145450727902,-1.0
stupid,4.3412686422017135,-0.9896509011807205
transit,4.159203134570597,-0.10428465288809008
client,4.12151023029487,-0.25659648360009657
brother,4.133917337341924,0.5757656499242332
deepli,3.8528111457963,0.0889334512282891
marriag,4.296215978260771,0.9934482001841509
empir,4.3412686422017135,-0.7771696769288694
amid,4.085186624437335,-0.47508357605969886
expos,3.881493800393323,-0.47508357605969886
tool,4.038720658474103,-0.9890902332642034
st,4.05013630755778,0.5830794585248629
90,3.983519007133216,-0.09903540144720091
doubl,3.9010830653898116,0.2713789026312998
method,4.05013630755778,-0.47508357605969886
lewrockwellsourc,3.737229715054983,-1.0
assang,5.42161558289253,-1.0
widespread,3.862280913533332,-0.9890902332642034
broke,3.8434302139625345,-0.7718641759974536
steve,4.1092551749578545,-0.7718641759974536
girl,4.404681325238688,0.9332531691427242
familiar,3.862280913533332,-0.9884993664373893
map,4.239139147125334,-1.0
trader,4.253105854607043,-1.0
approxim,4.027433856939474,-0.09378063238279355
recoveri,4.356748827489613,-0.46821001049670075
phase,4.12151023029487,-1.0
advic,3.962264221864893,-0.09378063238279355
minimum,4.12151023029487,-0.7718641759974536
rock,4.253105854607043,0.5904379021301549
factor,3.9010830653898116,-0.7718641759974536
deliv,3.8718412157953144,0.3635759631043074
link,3.788920808294163,-0.4612793100218615
element,3.9110235050950624,-0.23792295086555115
daca,5.01765990903322,0.7163006082528485
intervent,4.038720658474103,-0.7664489541012944
vessel,4.6649201903938655,-0.7664489541012944
governor,4.211777659114197,0.19571639033976185
pebbl,6.425329129737844,-1.0
result,3.8528111457963,-0.08852063311108727
recal,4.267270397375693,-0.7664489541012944
